5.830000000000000000e+03,7.030430436134338379e-02
5.835000000000000000e+03,1.003099530935287476e-01
5.840000000000000000e+03,1.061225607991218567e-01
5.845000000000000000e+03,1.154947876930236816e-01
5.850000000000000000e+03,7.708920538425445557e-02
5.855000000000000000e+03,1.207711994647979736e-01
5.860000000000000000e+03,1.037977039813995361e-01
5.865000000000000000e+03,7.757185399532318115e-02
5.870000000000000000e+03,8.991738408803939819e-02
5.875000000000000000e+03,1.142932176589965820e-01
5.880000000000000000e+03,8.025734126567840576e-02
5.885000000000000000e+03,8.810801804065704346e-02
5.890000000000000000e+03,9.094740450382232666e-02
5.895000000000000000e+03,8.674352616071701050e-02
5.900000000000000000e+03,1.040424108505249023e-01
5.905000000000000000e+03,9.863900393247604370e-02
5.910000000000000000e+03,8.649098873138427734e-02
5.915000000000000000e+03,6.518103182315826416e-02
5.920000000000000000e+03,1.226684600114822388e-01
5.925000000000000000e+03,1.140259057283401489e-01
5.930000000000000000e+03,7.441796362400054932e-02
5.935000000000000000e+03,7.558514177799224854e-02
5.940000000000000000e+03,8.414924889802932739e-02
5.945000000000000000e+03,7.406438887119293213e-02
5.950000000000000000e+03,1.325755864381790161e-01
5.955000000000000000e+03,1.068397313356399536e-01
5.960000000000000000e+03,7.833784073591232300e-02
5.965000000000000000e+03,9.607487916946411133e-02
5.970000000000000000e+03,9.859386086463928223e-02
5.975000000000000000e+03,7.783696055412292480e-02
5.980000000000000000e+03,1.197768300771713257e-01
5.985000000000000000e+03,9.507872164249420166e-02
5.990000000000000000e+03,9.734410047531127930e-02
5.995000000000000000e+03,1.088186502456665039e-01
6.000000000000000000e+03,9.856525063514709473e-02
6.005000000000000000e+03,1.317044794559478760e-01
6.010000000000000000e+03,1.099553555250167847e-01
6.015000000000000000e+03,1.004210188984870911e-01
6.020000000000000000e+03,8.227030932903289795e-02
6.025000000000000000e+03,1.102349311113357544e-01
6.030000000000000000e+03,1.122765541076660156e-01
6.035000000000000000e+03,8.043844997882843018e-02
6.040000000000000000e+03,1.013668179512023926e-01
6.045000000000000000e+03,1.326985955238342285e-01
6.050000000000000000e+03,1.167306005954742432e-01
6.055000000000000000e+03,7.382894307374954224e-02
6.060000000000000000e+03,1.602350771427154541e-01
6.065000000000000000e+03,9.272953867912292480e-02
6.070000000000000000e+03,1.046334281563758850e-01
6.075000000000000000e+03,1.393402665853500366e-01
6.080000000000000000e+03,1.059687808156013489e-01
6.085000000000000000e+03,7.132624834775924683e-02
6.090000000000000000e+03,7.651773840188980103e-02
6.095000000000000000e+03,1.099409461021423340e-01
6.100000000000000000e+03,1.039963737130165100e-01
6.105000000000000000e+03,9.518811106681823730e-02
6.110000000000000000e+03,9.403294324874877930e-02
6.115000000000000000e+03,9.545022994279861450e-02
6.120000000000000000e+03,8.777768909931182861e-02
6.125000000000000000e+03,1.122800111770629883e-01
6.130000000000000000e+03,9.400595724582672119e-02
6.135000000000000000e+03,1.353376656770706177e-01
6.140000000000000000e+03,7.308462262153625488e-02
6.145000000000000000e+03,8.059318363666534424e-02
6.150000000000000000e+03,1.192337349057197571e-01
6.155000000000000000e+03,7.384115457534790039e-02
6.160000000000000000e+03,9.467971324920654297e-02
6.165000000000000000e+03,1.212575957179069519e-01
6.170000000000000000e+03,1.056717708706855774e-01
6.175000000000000000e+03,1.028811261057853699e-01
6.180000000000000000e+03,9.003497660160064697e-02
6.185000000000000000e+03,8.162441849708557129e-02
6.190000000000000000e+03,9.013468027114868164e-02
6.195000000000000000e+03,1.107097044587135315e-01
6.200000000000000000e+03,8.625923842191696167e-02
6.205000000000000000e+03,8.869143575429916382e-02
6.210000000000000000e+03,5.117703974246978760e-02
6.215000000000000000e+03,1.144616156816482544e-01
6.220000000000000000e+03,1.063010171055793762e-01
6.225000000000000000e+03,9.780257195234298706e-02
6.230000000000000000e+03,8.235318958759307861e-02
6.235000000000000000e+03,1.087660342454910278e-01
6.240000000000000000e+03,6.895783543586730957e-02
6.245000000000000000e+03,9.729628264904022217e-02
6.250000000000000000e+03,6.712420284748077393e-02
6.255000000000000000e+03,8.463528007268905640e-02
6.260000000000000000e+03,9.069491922855377197e-02
6.265000000000000000e+03,8.866808563470840454e-02
6.270000000000000000e+03,9.513048082590103149e-02
6.275000000000000000e+03,8.025505393743515015e-02
6.280000000000000000e+03,1.087361946702003479e-01
6.285000000000000000e+03,1.156521141529083252e-01
6.290000000000000000e+03,1.057294234633445740e-01
6.295000000000000000e+03,9.549187123775482178e-02
6.300000000000000000e+03,9.910663962364196777e-02
6.305000000000000000e+03,1.164019182324409485e-01
6.310000000000000000e+03,7.517962157726287842e-02
6.315000000000000000e+03,8.986926078796386719e-02
6.320000000000000000e+03,7.699779421091079712e-02
6.325000000000000000e+03,1.310179680585861206e-01
6.330000000000000000e+03,1.465591490268707275e-01
6.335000000000000000e+03,1.211361438035964966e-01
6.340000000000000000e+03,7.217398285865783691e-02
6.345000000000000000e+03,5.488208308815956116e-02
6.350000000000000000e+03,1.053140163421630859e-01
6.355000000000000000e+03,7.637228816747665405e-02
6.360000000000000000e+03,1.023237258195877075e-01
6.365000000000000000e+03,1.038714721798896790e-01
6.370000000000000000e+03,7.567936182022094727e-02
6.375000000000000000e+03,1.215445324778556824e-01
6.380000000000000000e+03,1.168317422270774841e-01
6.385000000000000000e+03,8.493225276470184326e-02
6.390000000000000000e+03,8.014773577451705933e-02
6.395000000000000000e+03,1.374644190073013306e-01
6.400000000000000000e+03,9.918883442878723145e-02
6.405000000000000000e+03,9.043467044830322266e-02
6.410000000000000000e+03,1.444164514541625977e-01
6.415000000000000000e+03,1.004909873008728027e-01
6.420000000000000000e+03,7.556823641061782837e-02
6.425000000000000000e+03,8.664209395647048950e-02
6.430000000000000000e+03,7.959000766277313232e-02
6.435000000000000000e+03,8.488257974386215210e-02
6.440000000000000000e+03,1.168242543935775757e-01
6.445000000000000000e+03,7.630115747451782227e-02
6.450000000000000000e+03,8.475839346647262573e-02
6.455000000000000000e+03,7.751389592885971069e-02
6.460000000000000000e+03,9.240107983350753784e-02
6.465000000000000000e+03,7.864586263895034790e-02
6.470000000000000000e+03,8.428499102592468262e-02
6.475000000000000000e+03,9.681068360805511475e-02
6.480000000000000000e+03,1.165225356817245483e-01
6.485000000000000000e+03,1.339071542024612427e-01
6.490000000000000000e+03,1.324666142463684082e-01
6.495000000000000000e+03,1.640895605087280273e-01
6.500000000000000000e+03,9.351934492588043213e-02
6.505000000000000000e+03,1.497967839241027832e-01
6.510000000000000000e+03,8.616807311773300171e-02
6.515000000000000000e+03,8.528257906436920166e-02
6.520000000000000000e+03,1.024984791874885559e-01
6.525000000000000000e+03,1.014609932899475098e-01
6.530000000000000000e+03,9.712532907724380493e-02
6.535000000000000000e+03,9.400309622287750244e-02
6.540000000000000000e+03,1.233270540833473206e-01
6.545000000000000000e+03,1.302933245897293091e-01
6.550000000000000000e+03,1.160191223025321960e-01
6.555000000000000000e+03,1.013888120651245117e-01
6.560000000000000000e+03,1.135000884532928467e-01
6.565000000000000000e+03,9.454871714115142822e-02
6.570000000000000000e+03,1.052319705486297607e-01
6.575000000000000000e+03,6.788057088851928711e-02
6.580000000000000000e+03,1.013571098446846008e-01
6.585000000000000000e+03,7.311587780714035034e-02
6.590000000000000000e+03,9.340980648994445801e-02
6.595000000000000000e+03,7.899523526430130005e-02
6.600000000000000000e+03,8.087186515331268311e-02
6.605000000000000000e+03,8.874624967575073242e-02
6.610000000000000000e+03,9.325127303600311279e-02
6.615000000000000000e+03,9.794088453054428101e-02
6.620000000000000000e+03,6.879620254039764404e-02
6.625000000000000000e+03,1.055001914501190186e-01
6.630000000000000000e+03,1.004051640629768372e-01
6.635000000000000000e+03,7.033175230026245117e-02
6.640000000000000000e+03,1.265838593244552612e-01
6.645000000000000000e+03,8.098003268241882324e-02
6.650000000000000000e+03,7.582475244998931885e-02
6.655000000000000000e+03,8.496358990669250488e-02
6.660000000000000000e+03,8.315926790237426758e-02
6.665000000000000000e+03,8.241471648216247559e-02
6.670000000000000000e+03,9.430200606584548950e-02
6.675000000000000000e+03,1.211562082171440125e-01
6.680000000000000000e+03,8.880372345447540283e-02
6.685000000000000000e+03,7.719226181507110596e-02
6.690000000000000000e+03,6.710695475339889526e-02
6.695000000000000000e+03,1.437853425741195679e-01
6.700000000000000000e+03,1.042105108499526978e-01
6.705000000000000000e+03,8.778037130832672119e-02
6.710000000000000000e+03,8.031723648309707642e-02
6.715000000000000000e+03,6.586812436580657959e-02
6.720000000000000000e+03,9.228852391242980957e-02
6.725000000000000000e+03,8.146724849939346313e-02
6.730000000000000000e+03,8.409734815359115601e-02
6.735000000000000000e+03,7.668425142765045166e-02
6.740000000000000000e+03,1.375913321971893311e-01
6.745000000000000000e+03,1.405781060457229614e-01
6.750000000000000000e+03,1.232983544468879700e-01
6.755000000000000000e+03,7.877399027347564697e-02
6.760000000000000000e+03,1.109896153211593628e-01
6.765000000000000000e+03,1.191709265112876892e-01
6.770000000000000000e+03,1.210471838712692261e-01
6.775000000000000000e+03,7.166107743978500366e-02
6.780000000000000000e+03,1.126381754875183105e-01
6.785000000000000000e+03,1.064477413892745972e-01
6.790000000000000000e+03,9.203245490789413452e-02
6.795000000000000000e+03,1.355141997337341309e-01
6.800000000000000000e+03,1.070126369595527649e-01
6.805000000000000000e+03,9.892963618040084839e-02
6.810000000000000000e+03,9.297715872526168823e-02
6.815000000000000000e+03,1.190106198191642761e-01
6.820000000000000000e+03,9.374488890171051025e-02
6.825000000000000000e+03,1.141547039151191711e-01
6.830000000000000000e+03,1.004370898008346558e-01
6.835000000000000000e+03,7.348357141017913818e-02
6.840000000000000000e+03,1.276142895221710205e-01
6.845000000000000000e+03,9.858731180429458618e-02
6.850000000000000000e+03,9.135655313730239868e-02
6.855000000000000000e+03,9.295344352722167969e-02
6.860000000000000000e+03,8.341073244810104370e-02
6.865000000000000000e+03,8.956035226583480835e-02
6.870000000000000000e+03,1.081613451242446899e-01
6.875000000000000000e+03,9.816236048936843872e-02
6.880000000000000000e+03,8.344239741563796997e-02
6.885000000000000000e+03,7.393498718738555908e-02
6.890000000000000000e+03,7.060816138982772827e-02
6.895000000000000000e+03,9.281201660633087158e-02
6.900000000000000000e+03,1.173052117228507996e-01
6.905000000000000000e+03,8.932776749134063721e-02
6.910000000000000000e+03,8.229768276214599609e-02
6.915000000000000000e+03,8.648593723773956299e-02
6.920000000000000000e+03,7.833371311426162720e-02
6.925000000000000000e+03,8.310303837060928345e-02
6.930000000000000000e+03,8.208917081356048584e-02
6.935000000000000000e+03,9.632117301225662231e-02
6.940000000000000000e+03,1.144450455904006958e-01
6.945000000000000000e+03,7.981417328119277954e-02
6.950000000000000000e+03,5.961809307336807251e-02
6.955000000000000000e+03,8.666984736919403076e-02
6.960000000000000000e+03,7.722941786050796509e-02
6.965000000000000000e+03,6.933965533971786499e-02
6.970000000000000000e+03,7.706452906131744385e-02
6.975000000000000000e+03,1.014177501201629639e-01
6.980000000000000000e+03,7.845551520586013794e-02
6.985000000000000000e+03,1.189636141061782837e-01
6.990000000000000000e+03,6.255118548870086670e-02
6.995000000000000000e+03,1.076185107231140137e-01
7.000000000000000000e+03,8.018617331981658936e-02
7.005000000000000000e+03,8.471427857875823975e-02
7.010000000000000000e+03,6.707337498664855957e-02
7.015000000000000000e+03,6.317340582609176636e-02
7.020000000000000000e+03,7.362544536590576172e-02
7.025000000000000000e+03,6.882174313068389893e-02
7.030000000000000000e+03,6.788610666990280151e-02
7.035000000000000000e+03,5.908244103193283081e-02
7.040000000000000000e+03,1.006150990724563599e-01
7.045000000000000000e+03,9.065986424684524536e-02
7.050000000000000000e+03,7.230545580387115479e-02
7.055000000000000000e+03,9.269613027572631836e-02
7.060000000000000000e+03,1.201758310198783875e-01
7.065000000000000000e+03,6.945458054542541504e-02
7.070000000000000000e+03,6.372450292110443115e-02
7.075000000000000000e+03,9.261222183704376221e-02
7.080000000000000000e+03,1.021270379424095154e-01
7.085000000000000000e+03,9.002360701560974121e-02
7.090000000000000000e+03,8.569437265396118164e-02
7.095000000000000000e+03,8.004415780305862427e-02
7.100000000000000000e+03,1.450751870870590210e-01
7.105000000000000000e+03,7.753421366214752197e-02
7.110000000000000000e+03,9.692826122045516968e-02
7.115000000000000000e+03,8.375412225723266602e-02
7.120000000000000000e+03,9.029923379421234131e-02
7.125000000000000000e+03,1.066311672329902649e-01
7.130000000000000000e+03,7.126911729574203491e-02
7.135000000000000000e+03,8.311192691326141357e-02
7.140000000000000000e+03,8.698162436485290527e-02
7.145000000000000000e+03,9.414438903331756592e-02
7.150000000000000000e+03,1.214405521750450134e-01
7.155000000000000000e+03,7.073488831520080566e-02
7.160000000000000000e+03,1.064817681908607483e-01
7.165000000000000000e+03,9.399119764566421509e-02
7.170000000000000000e+03,8.629297465085983276e-02
7.175000000000000000e+03,8.803272992372512817e-02
7.180000000000000000e+03,7.190114259719848633e-02
7.185000000000000000e+03,8.997598290443420410e-02
7.190000000000000000e+03,6.837018579244613647e-02
7.195000000000000000e+03,7.346078753471374512e-02
7.200000000000000000e+03,1.050679534673690796e-01
7.205000000000000000e+03,8.318670094013214111e-02
7.210000000000000000e+03,1.268678307533264160e-01
7.215000000000000000e+03,9.311874210834503174e-02
7.220000000000000000e+03,8.231925964355468750e-02
7.225000000000000000e+03,7.729493826627731323e-02
7.230000000000000000e+03,7.733188569545745850e-02
7.235000000000000000e+03,7.362404465675354004e-02
7.240000000000000000e+03,7.920217514038085938e-02
7.245000000000000000e+03,6.355370581150054932e-02
7.250000000000000000e+03,1.081856787204742432e-01
7.255000000000000000e+03,7.483420521020889282e-02
7.260000000000000000e+03,7.482144236564636230e-02
7.265000000000000000e+03,5.921777337789535522e-02
7.270000000000000000e+03,8.498147130012512207e-02
7.275000000000000000e+03,8.248572051525115967e-02
7.280000000000000000e+03,6.137619912624359131e-02
7.285000000000000000e+03,9.817105531692504883e-02
7.290000000000000000e+03,7.851205766201019287e-02
7.295000000000000000e+03,6.845486909151077271e-02
7.300000000000000000e+03,1.259101629257202148e-01
7.305000000000000000e+03,7.544974982738494873e-02
7.310000000000000000e+03,7.518482953310012817e-02
7.315000000000000000e+03,8.146540820598602295e-02
7.320000000000000000e+03,1.031381413340568542e-01
7.325000000000000000e+03,1.033754944801330566e-01
7.330000000000000000e+03,9.745575487613677979e-02
7.335000000000000000e+03,7.640157639980316162e-02
7.340000000000000000e+03,8.952496945858001709e-02
7.345000000000000000e+03,8.753410726785659790e-02
7.350000000000000000e+03,1.017772257328033447e-01
7.355000000000000000e+03,1.087507307529449463e-01
7.360000000000000000e+03,1.005998924374580383e-01
7.365000000000000000e+03,8.322756737470626831e-02
7.370000000000000000e+03,8.573081344366073608e-02
7.375000000000000000e+03,6.923383474349975586e-02
7.380000000000000000e+03,7.978163659572601318e-02
7.385000000000000000e+03,8.146881312131881714e-02
7.390000000000000000e+03,7.554742693901062012e-02
7.395000000000000000e+03,8.062739670276641846e-02
7.400000000000000000e+03,6.602896749973297119e-02
7.405000000000000000e+03,9.021195024251937866e-02
7.410000000000000000e+03,5.817740410566329956e-02
7.415000000000000000e+03,9.373639523983001709e-02
7.420000000000000000e+03,8.980022370815277100e-02
7.425000000000000000e+03,9.418417513370513916e-02
7.430000000000000000e+03,1.143145039677619934e-01
7.435000000000000000e+03,8.885331451892852783e-02
7.440000000000000000e+03,7.085609436035156250e-02
7.445000000000000000e+03,8.286084234714508057e-02
7.450000000000000000e+03,9.697058796882629395e-02
7.455000000000000000e+03,8.057843148708343506e-02
7.460000000000000000e+03,5.909636989235877991e-02
7.465000000000000000e+03,7.450296729803085327e-02
7.470000000000000000e+03,7.067462801933288574e-02
7.475000000000000000e+03,8.119728416204452515e-02
7.480000000000000000e+03,8.420095592737197876e-02
7.485000000000000000e+03,8.172938227653503418e-02
7.490000000000000000e+03,8.066001534461975098e-02
7.495000000000000000e+03,9.271069616079330444e-02
7.500000000000000000e+03,8.949310332536697388e-02
7.505000000000000000e+03,6.636509299278259277e-02
7.510000000000000000e+03,9.019748866558074951e-02
7.515000000000000000e+03,5.370494723320007324e-02
7.520000000000000000e+03,7.574629783630371094e-02
7.525000000000000000e+03,7.844323664903640747e-02
7.530000000000000000e+03,1.011036634445190430e-01
7.535000000000000000e+03,8.840726315975189209e-02
7.540000000000000000e+03,7.724102586507797241e-02
7.545000000000000000e+03,7.839518040418624878e-02
7.550000000000000000e+03,6.802221387624740601e-02
7.555000000000000000e+03,7.482072710990905762e-02
7.560000000000000000e+03,6.871851533651351929e-02
7.565000000000000000e+03,6.520280241966247559e-02
7.570000000000000000e+03,9.287174046039581299e-02
7.575000000000000000e+03,5.568850412964820862e-02
7.580000000000000000e+03,6.673492491245269775e-02
7.585000000000000000e+03,8.768896758556365967e-02
7.590000000000000000e+03,6.788323819637298584e-02
7.595000000000000000e+03,8.774325996637344360e-02
7.600000000000000000e+03,6.867203861474990845e-02
7.605000000000000000e+03,5.483907088637351990e-02
7.610000000000000000e+03,7.398540526628494263e-02
7.615000000000000000e+03,1.287676692008972168e-01
7.620000000000000000e+03,7.163278758525848389e-02
7.625000000000000000e+03,9.144891798496246338e-02
7.630000000000000000e+03,8.258779346942901611e-02
7.635000000000000000e+03,7.497675716876983643e-02
7.640000000000000000e+03,6.148434057831764221e-02
7.645000000000000000e+03,7.940009236335754395e-02
7.650000000000000000e+03,9.861725568771362305e-02
7.655000000000000000e+03,9.280765056610107422e-02
7.660000000000000000e+03,5.756062269210815430e-02
7.665000000000000000e+03,6.452470272779464722e-02
7.670000000000000000e+03,7.501257210969924927e-02
7.675000000000000000e+03,7.200354337692260742e-02
7.680000000000000000e+03,5.760695040225982666e-02
7.685000000000000000e+03,8.067505806684494019e-02
7.690000000000000000e+03,6.607525795698165894e-02
7.695000000000000000e+03,9.115249663591384888e-02
7.700000000000000000e+03,7.543467730283737183e-02
7.705000000000000000e+03,8.092441409826278687e-02
7.710000000000000000e+03,6.617534160614013672e-02
7.715000000000000000e+03,7.201295346021652222e-02
7.720000000000000000e+03,7.128483802080154419e-02
7.725000000000000000e+03,8.835233747959136963e-02
7.730000000000000000e+03,7.409416884183883667e-02
7.735000000000000000e+03,8.716882765293121338e-02
7.740000000000000000e+03,8.188548684120178223e-02
7.745000000000000000e+03,9.925921261310577393e-02
7.750000000000000000e+03,1.005916446447372437e-01
7.755000000000000000e+03,8.683705329895019531e-02
7.760000000000000000e+03,8.225017040967941284e-02
7.765000000000000000e+03,9.497653692960739136e-02
7.770000000000000000e+03,7.641428709030151367e-02
7.775000000000000000e+03,7.471697032451629639e-02
7.780000000000000000e+03,6.699682027101516724e-02
7.785000000000000000e+03,7.007327675819396973e-02
7.790000000000000000e+03,1.064103543758392334e-01
7.795000000000000000e+03,7.082787901163101196e-02
7.800000000000000000e+03,6.210514158010482788e-02
7.805000000000000000e+03,8.146754652261734009e-02
7.810000000000000000e+03,5.697414278984069824e-02
7.815000000000000000e+03,5.707608908414840698e-02
7.820000000000000000e+03,6.551009416580200195e-02
7.825000000000000000e+03,7.239861786365509033e-02
7.830000000000000000e+03,9.273819625377655029e-02
7.835000000000000000e+03,6.062390282750129700e-02
7.840000000000000000e+03,7.242703437805175781e-02
7.845000000000000000e+03,5.803631618618965149e-02
7.850000000000000000e+03,1.004166528582572937e-01
7.855000000000000000e+03,8.659897744655609131e-02
7.860000000000000000e+03,6.193766742944717407e-02
7.865000000000000000e+03,6.770620495080947876e-02
7.870000000000000000e+03,4.930539429187774658e-02
7.875000000000000000e+03,7.835743576288223267e-02
7.880000000000000000e+03,5.857877805829048157e-02
7.885000000000000000e+03,6.857772171497344971e-02
7.890000000000000000e+03,7.038585096597671509e-02
7.895000000000000000e+03,1.042260825634002686e-01
7.900000000000000000e+03,6.626182049512863159e-02
7.905000000000000000e+03,5.796628817915916443e-02
7.910000000000000000e+03,7.993850857019424438e-02
7.915000000000000000e+03,5.955807492136955261e-02
7.920000000000000000e+03,7.857744395732879639e-02
7.925000000000000000e+03,7.674087584018707275e-02
7.930000000000000000e+03,8.774621784687042236e-02
7.935000000000000000e+03,5.855008214712142944e-02
7.940000000000000000e+03,9.151583164930343628e-02
7.945000000000000000e+03,5.897265672683715820e-02
7.950000000000000000e+03,7.855208963155746460e-02
7.955000000000000000e+03,8.707381784915924072e-02
7.960000000000000000e+03,6.094782054424285889e-02
7.965000000000000000e+03,9.250255674123764038e-02
7.970000000000000000e+03,7.405844330787658691e-02
7.975000000000000000e+03,6.617406755685806274e-02
7.980000000000000000e+03,7.194456458091735840e-02
7.985000000000000000e+03,6.649903208017349243e-02
7.990000000000000000e+03,7.235119491815567017e-02
7.995000000000000000e+03,7.635110616683959961e-02
8.000000000000000000e+03,8.994968235492706299e-02
8.005000000000000000e+03,7.153735309839248657e-02
8.010000000000000000e+03,7.387807965278625488e-02
8.015000000000000000e+03,9.247139841318130493e-02
8.020000000000000000e+03,6.587443500757217407e-02
8.025000000000000000e+03,5.035173147916793823e-02
8.030000000000000000e+03,7.961063832044601440e-02
8.035000000000000000e+03,8.033353835344314575e-02
8.040000000000000000e+03,6.485298275947570801e-02
8.045000000000000000e+03,6.973206996917724609e-02
8.050000000000000000e+03,5.783192813396453857e-02
8.055000000000000000e+03,8.923783153295516968e-02
8.060000000000000000e+03,6.281130760908126831e-02
8.065000000000000000e+03,6.698183715343475342e-02
8.070000000000000000e+03,5.859464034438133240e-02
8.075000000000000000e+03,1.092102825641632080e-01
8.080000000000000000e+03,6.579767912626266479e-02
8.085000000000000000e+03,6.837006658315658569e-02
8.090000000000000000e+03,4.328227788209915161e-02
8.095000000000000000e+03,1.134967356920242310e-01
8.100000000000000000e+03,8.723869919776916504e-02
8.105000000000000000e+03,9.180467575788497925e-02
8.110000000000000000e+03,9.416162222623825073e-02
8.115000000000000000e+03,1.305271238088607788e-01
8.120000000000000000e+03,1.029196754097938538e-01
8.125000000000000000e+03,8.463694155216217041e-02
8.130000000000000000e+03,6.882055103778839111e-02
8.135000000000000000e+03,7.004160434007644653e-02
8.140000000000000000e+03,9.209121018648147583e-02
8.145000000000000000e+03,8.116274327039718628e-02
8.150000000000000000e+03,7.621128112077713013e-02
8.155000000000000000e+03,9.234175086021423340e-02
8.160000000000000000e+03,8.378796279430389404e-02
8.165000000000000000e+03,1.052822619676589966e-01
8.170000000000000000e+03,7.767792791128158569e-02
8.175000000000000000e+03,7.675499469041824341e-02
8.180000000000000000e+03,7.251886278390884399e-02
8.185000000000000000e+03,9.801625460386276245e-02
8.190000000000000000e+03,6.967205554246902466e-02
8.195000000000000000e+03,5.073201656341552734e-02
8.200000000000000000e+03,8.227746933698654175e-02
8.205000000000000000e+03,8.353365957736968994e-02
8.210000000000000000e+03,4.860987514257431030e-02
8.215000000000000000e+03,1.051004156470298767e-01
8.220000000000000000e+03,7.323521375656127930e-02
8.225000000000000000e+03,7.581269741058349609e-02
8.230000000000000000e+03,6.232793629169464111e-02
8.235000000000000000e+03,7.641118019819259644e-02
8.240000000000000000e+03,7.638891041278839111e-02
8.245000000000000000e+03,6.700330227613449097e-02
8.250000000000000000e+03,6.772071123123168945e-02
8.255000000000000000e+03,5.173865333199501038e-02
8.260000000000000000e+03,5.877930298447608948e-02
8.265000000000000000e+03,7.752373814582824707e-02
8.270000000000000000e+03,6.951773166656494141e-02
8.275000000000000000e+03,5.614049360156059265e-02
8.280000000000000000e+03,6.242412328720092773e-02
8.285000000000000000e+03,9.699147939682006836e-02
8.290000000000000000e+03,6.734107434749603271e-02
8.295000000000000000e+03,8.172282576560974121e-02
8.300000000000000000e+03,7.554771751165390015e-02
8.305000000000000000e+03,6.340702623128890991e-02
8.310000000000000000e+03,8.352208137512207031e-02
8.315000000000000000e+03,8.071850985288619995e-02
8.320000000000000000e+03,8.561120927333831787e-02
8.325000000000000000e+03,6.582833081483840942e-02
8.330000000000000000e+03,1.042404919862747192e-01
8.335000000000000000e+03,8.595441281795501709e-02
8.340000000000000000e+03,7.126510888338088989e-02
8.345000000000000000e+03,7.130884379148483276e-02
8.350000000000000000e+03,5.772747099399566650e-02
8.355000000000000000e+03,6.946872174739837646e-02
8.360000000000000000e+03,8.380788564682006836e-02
8.365000000000000000e+03,6.386885046958923340e-02
8.370000000000000000e+03,7.469956576824188232e-02
8.375000000000000000e+03,7.217856496572494507e-02
8.380000000000000000e+03,6.589259952306747437e-02
8.385000000000000000e+03,6.879548728466033936e-02
8.390000000000000000e+03,7.208749651908874512e-02
8.395000000000000000e+03,8.887354284524917603e-02
8.400000000000000000e+03,7.094921916723251343e-02
8.405000000000000000e+03,7.137197256088256836e-02
8.410000000000000000e+03,1.000123545527458191e-01
8.415000000000000000e+03,7.302580028772354126e-02
8.420000000000000000e+03,7.484712451696395874e-02
8.425000000000000000e+03,5.679571256041526794e-02
8.430000000000000000e+03,7.553474605083465576e-02
8.435000000000000000e+03,6.744523346424102783e-02
8.440000000000000000e+03,5.091945081949234009e-02
8.445000000000000000e+03,6.010282039642333984e-02
8.450000000000000000e+03,6.663900613784790039e-02
8.455000000000000000e+03,8.064700663089752197e-02
8.460000000000000000e+03,7.603456079959869385e-02
8.465000000000000000e+03,8.308817446231842041e-02
8.470000000000000000e+03,5.619888752698898315e-02
8.475000000000000000e+03,5.243417248129844666e-02
8.480000000000000000e+03,7.301536202430725098e-02
8.485000000000000000e+03,6.153030693531036377e-02
8.490000000000000000e+03,7.170768827199935913e-02
8.495000000000000000e+03,5.107145383954048157e-02
8.500000000000000000e+03,7.514917105436325073e-02
8.505000000000000000e+03,7.530003786087036133e-02
8.510000000000000000e+03,8.677731454372406006e-02
8.515000000000000000e+03,6.129073724150657654e-02
8.520000000000000000e+03,5.712919682264328003e-02
8.525000000000000000e+03,7.134174555540084839e-02
8.530000000000000000e+03,4.496825858950614929e-02
8.535000000000000000e+03,7.245441526174545288e-02
8.540000000000000000e+03,1.267016381025314331e-01
8.545000000000000000e+03,7.111172378063201904e-02
8.550000000000000000e+03,6.562770158052444458e-02
8.555000000000000000e+03,5.610049515962600708e-02
8.560000000000000000e+03,5.885249748826026917e-02
8.565000000000000000e+03,6.951975822448730469e-02
8.570000000000000000e+03,9.276611357927322388e-02
8.575000000000000000e+03,5.512591078877449036e-02
8.580000000000000000e+03,6.424188613891601562e-02
8.585000000000000000e+03,7.378546148538589478e-02
8.590000000000000000e+03,7.043923437595367432e-02
8.595000000000000000e+03,8.486138284206390381e-02
8.600000000000000000e+03,4.307113215327262878e-02
8.605000000000000000e+03,5.365615338087081909e-02
8.610000000000000000e+03,7.998616993427276611e-02
8.615000000000000000e+03,8.130867034196853638e-02
8.620000000000000000e+03,5.328985303640365601e-02
8.625000000000000000e+03,7.434991002082824707e-02
8.630000000000000000e+03,6.407282501459121704e-02
8.635000000000000000e+03,5.273649841547012329e-02
8.640000000000000000e+03,7.565033435821533203e-02
8.645000000000000000e+03,1.020097285509109497e-01
8.650000000000000000e+03,5.389805510640144348e-02
8.655000000000000000e+03,7.296935468912124634e-02
8.660000000000000000e+03,7.274638116359710693e-02
8.665000000000000000e+03,6.683500111103057861e-02
8.670000000000000000e+03,6.103131175041198730e-02
8.675000000000000000e+03,5.942264944314956665e-02
8.680000000000000000e+03,8.829744905233383179e-02
8.685000000000000000e+03,6.933546811342239380e-02
8.690000000000000000e+03,7.699798792600631714e-02
8.695000000000000000e+03,8.336682617664337158e-02
8.700000000000000000e+03,7.019813358783721924e-02
